1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.88,1.00,0.01,0.08
1.00,1.00,0.01,0.08
1.00,1.00,0.42,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.01,0.08
0.88,1.00,0.00,0.08
0.78,1.00,0.00,0.08
1.00,1.00,1.73,0.08
1.00,1.00,0.00,0.08
0.86,1.00,0.12,0.08
1.00,1.00,0.03,0.08
1.00,1.00,0.11,0.08
0.67,1.00,0.00,0.08
1.00,1.00,0.11,0.08
0.86,0.75,1.80,0.08
0.80,1.00,0.00,0.08
0.43,1.00,0.04,0.08
1.00,1.00,0.08,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.49,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.06,0.08
1.00,1.00,0.00,0.08
0.88,1.00,0.00,0.08
1.00,1.00,0.17,0.08
1.00,1.00,0.03,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.02,0.08
0.71,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.08,0.08
1.00,1.00,0.00,0.08
1.00,1.00,1.23,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.07,0.08
0.92,1.00,0.00,0.08
0.92,1.00,0.00,0.08
0.92,1.00,0.00,0.08
1.00,1.00,0.01,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.92,1.00,0.04,0.08
0.92,1.00,0.64,0.08
0.75,1.00,0.00,0.08
0.91,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.11,0.08
1.00,1.00,0.61,0.08
1.00,1.00,0.01,0.08
1.00,1.00,0.40,0.08
0.44,1.00,0.03,0.08
0.93,1.00,0.01,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,0.99,0.00,0.08
0.75,1.00,0.00,0.08
0.89,1.00,0.11,0.08
0.83,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.30,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.90,1.00,0.00,0.08
1.00,1.00,0.04,0.08
0.85,1.00,0.00,0.08
0.83,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.41,0.08
1.00,1.00,0.00,0.08
0.91,1.00,0.14,0.08
1.00,1.00,0.00,0.08
0.91,1.00,0.44,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.89,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.06,0.08
1.00,1.00,0.00,0.08
0.67,1.00,0.45,0.08
0.78,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.95,0.08
0.78,1.00,0.19,0.08
1.00,1.00,0.09,0.08
1.00,1.00,0.18,0.08
1.00,1.00,0.00,0.08
0.88,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.17,0.08
1.00,1.00,0.00,0.08
1.00,0.98,0.23,0.08
0.91,1.00,0.00,0.08
0.92,1.00,0.01,0.08
1.00,1.00,0.02,0.08
0.93,1.00,0.00,0.08
1.00,1.00,0.04,0.08
1.00,1.00,0.00,0.08
0.86,1.00,0.00,0.08
1.00,1.00,0.40,0.08
1.00,1.00,0.02,0.08
1.00,1.00,0.02,0.08
1.00,1.00,0.06,0.08
1.00,1.00,0.05,0.08
1.00,1.00,0.00,0.08
0.85,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.19,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.89,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.89,1.00,0.00,0.08
1.00,0.88,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.09,0.08
0.93,1.00,0.03,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.92,1.00,0.03,0.08
1.00,1.00,0.01,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.05,0.08
1.00,1.00,0.09,0.08
1.00,1.00,0.00,0.08
0.58,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.93,1.00,0.07,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.91,1.00,0.00,0.08
0.92,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.90,1.00,0.04,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.89,1.00,0.00,0.08
0.89,1.00,0.00,0.08
1.00,1.00,0.09,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.44,1.00,0.00,0.08
1.00,1.00,0.05,0.08
1.00,1.00,0.11,0.08
0.55,1.00,0.20,0.08
0.67,1.00,0.06,0.08
0.83,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.12,0.08
1.00,1.00,0.00,0.08
0.86,1.00,0.02,0.08
0.90,1.00,0.00,0.08
0.85,1.00,0.27,0.08
1.00,1.00,0.08,0.08
0.81,0.90,0.08,0.08
1.00,1.00,0.03,0.08
1.00,1.00,2.03,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.71,1.00,0.15,0.08
0.71,1.00,0.00,0.08
1.00,1.00,0.04,0.08
0.50,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.50,1.00,0.00,0.08
1.00,1.00,0.02,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.19,0.08
1.00,1.00,0.03,0.08
0.92,1.00,0.17,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.09,0.08
0.83,1.00,0.11,0.08
1.00,1.00,0.14,0.08
0.93,1.00,0.00,0.08
1.00,1.00,0.00,0.08
0.50,1.00,0.14,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.08
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.11,0.07
1.00,1.00,0.20,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.38,0.07
1.00,1.00,0.08,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,1.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.19,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.10,0.07
1.00,1.00,0.09,0.07
1.00,1.00,0.43,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.05,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.67,1.00,0.32,0.07
0.94,0.93,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.40,0.07
0.70,1.00,0.00,0.07
1.00,0.94,0.00,0.07
1.00,0.94,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.13,0.07
1.00,1.00,0.17,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.07,0.07
0.88,1.00,0.00,0.07
1.00,1.00,1.14,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.17,0.07
0.93,1.00,0.05,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.06,0.07
0.86,0.97,0.08,0.07
0.92,1.00,0.13,0.07
0.70,1.00,0.00,0.07
0.77,1.00,0.00,0.07
0.93,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
0.93,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.03,0.07
1.00,1.00,0.02,0.07
0.43,1.00,0.12,0.07
0.86,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.02,0.07
0.89,1.00,0.09,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.07,0.07
1.00,1.00,0.03,0.07
0.78,1.00,0.00,0.07
0.89,1.00,0.66,0.07
0.90,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.20,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.22,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.05,0.07
0.91,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.08,0.07
1.00,1.00,0.00,0.07
0.93,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
0.75,1.00,0.00,0.07
0.77,1.00,0.03,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.02,0.07
0.91,1.00,0.04,0.07
1.00,1.00,0.22,0.07
0.93,0.99,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.16,0.07
0.91,1.00,0.27,0.07
1.00,1.00,0.00,0.07
0.76,0.95,0.06,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.00,0.07
1.00,1.00,0.68,0.07
1.00,1.00,0.84,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.10,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
0.83,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
0.88,1.00,0.00,0.07
0.70,1.00,0.11,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.15,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
0.88,1.00,0.01,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.20,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.13,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.17,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
0.71,1.00,0.15,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,0.94,0.00,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.11,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
0.93,1.00,0.00,0.07
1.00,1.00,0.52,0.07
1.00,1.00,0.11,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
0.75,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.08,0.07
0.91,1.00,0.07,0.07
0.94,1.00,0.00,0.07
0.71,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.10,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
0.86,1.00,0.42,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.43,0.07
0.92,1.00,0.00,0.07
0.92,1.00,0.00,0.07
0.92,1.00,0.00,0.07
0.77,0.95,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.15,0.07
0.92,1.00,0.56,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.00,0.07
0.93,1.00,0.13,0.07
0.96,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.22,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.39,0.07
0.93,1.00,1.50,0.07
0.82,1.00,0.00,0.07
0.86,1.00,0.12,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.84,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.19,0.07
0.86,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.23,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.42,0.07
1.00,1.00,0.41,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.73,1.00,0.26,0.07
0.92,1.00,0.00,0.07
0.80,1.00,0.02,0.07
0.93,1.00,0.00,0.07
0.92,1.00,0.02,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.46,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.10,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.18,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.10,0.07
1.00,1.00,0.32,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.28,0.07
0.92,1.00,0.28,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.90,0.07
1.00,1.00,0.09,0.07
0.91,1.00,0.13,0.07
0.83,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
0.92,1.00,0.08,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,0.15,0.07
0.75,1.00,0.00,0.07
0.92,1.00,0.00,0.07
0.78,1.00,0.28,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.00,0.07
0.78,1.00,0.00,0.07
0.85,1.00,0.06,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.07,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,0.67,0.22,0.07
0.91,1.00,0.00,0.07
1.00,0.67,0.22,0.07
1.00,0.67,0.15,0.07
1.00,0.67,0.00,0.07
0.80,1.00,0.03,0.07
1.00,0.67,1.00,0.07
1.00,0.67,0.30,0.07
0.91,0.75,0.00,0.07
1.00,1.00,0.00,0.07
0.93,1.00,0.00,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.08,0.07
0.89,1.00,0.07,0.07
0.92,1.00,0.01,0.07
0.86,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.14,0.07
1.00,1.00,0.06,0.07
0.45,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.10,0.07
0.92,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.28,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.87,1.00,0.08,0.07
1.00,1.00,3.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,0.83,0.20,0.07
1.00,0.83,0.03,0.07
0.80,0.83,0.00,0.07
1.00,1.00,0.00,0.07
0.75,1.00,0.00,0.07
1.00,1.00,0.15,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.07,0.07
0.85,1.00,0.00,0.07
1.00,1.00,0.02,0.07
0.92,1.00,0.00,0.07
0.94,1.00,0.00,0.07
0.92,1.00,0.07,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.16,0.07
1.00,1.00,0.49,0.07
1.00,1.00,0.18,0.07
1.00,1.00,0.37,0.07
0.83,1.00,0.18,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.39,0.07
1.00,1.00,0.08,0.07
1.00,1.00,0.00,0.07
1.00,0.75,0.00,0.07
1.00,1.00,0.00,0.07
1.00,0.75,0.00,0.07
1.00,1.00,1.25,0.07
1.00,1.00,0.12,0.07
0.91,0.50,0.00,0.07
0.77,1.00,0.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.75,1.00,0.68,0.07
0.83,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
0.85,1.00,0.00,0.07
1.00,1.00,0.93,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
0.80,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.08,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.11,0.07
1.00,1.00,0.00,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.36,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.15,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.06,0.07
0.75,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.19,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.07,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.81,1.00,0.18,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.52,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.04,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.07,0.07
0.89,1.00,0.00,0.07
1.00,1.00,0.16,0.07
1.00,1.00,0.22,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.18,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.90,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.01,0.07
0.91,1.00,0.18,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.16,0.07
1.00,1.00,0.08,0.07
1.00,1.00,0.08,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.00,0.07
0.86,1.00,0.00,0.07
1.00,1.00,0.08,0.07
0.85,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.32,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.01,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.01,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.13,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.79,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,2.93,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.11,0.07
1.00,1.00,0.02,0.07
0.91,1.00,0.01,0.07
0.92,1.00,0.03,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.46,0.07
0.78,1.00,0.00,0.07
0.94,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.15,0.07
1.00,1.00,0.08,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.07,0.07
0.89,1.00,0.11,0.07
0.80,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.91,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.85,1.00,0.03,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
1.00,1.00,0.25,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.02,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.89,1.00,0.13,0.07
1.00,1.00,0.04,0.07
1.00,1.00,0.00,0.07
1.00,0.83,0.36,0.07
1.00,0.75,0.00,0.07
0.89,1.00,2.17,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.12,0.07
1.00,1.00,0.00,0.07
0.92,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.70,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.12,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.80,1.00,0.00,0.07
0.80,1.00,0.00,0.07
1.00,1.00,0.47,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.85,0.07
1.00,1.00,0.00,0.07
0.44,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.27,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.03,0.07
0.71,1.00,0.07,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.83,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
0.80,1.00,0.00,0.07
0.50,1.00,0.06,0.07
0.80,1.00,0.12,0.07
1.00,1.00,0.00,0.07
0.71,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,1.02,0.07
1.00,1.00,0.00,0.07
0.73,0.25,0.00,0.07
0.73,1.00,0.10,0.07
1.00,1.00,0.00,0.07
0.86,1.00,0.00,0.07
1.00,1.00,0.05,0.07
1.00,1.00,0.00,0.07
0.88,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.00,0.07
1.00,1.00,0.06,0.07
1.00,1.00,0.19,0.07
1.00,1.00,0.39,0.07
1.00,1.00,0.00,0.07
1.00,1.00,1.07,0.07
1.00,1.00,0.00,0.07
0.89,1.00,0.00,0.07
0.86,1.00,0.00,0.07
1.00,1.00,1.72,0.07
